time,T_in,v_flow,T_Node 1,T_Node 2,T Pipe 1,m_flow Pipe 1,dT 1_2,T_ambient
270,62.09939180750662,1.0,62.09939180750662,60.19018033269503,60.190180332695036,2.163,1.9092114748115918,20
271,62.18546358402953,1.0,62.18546358402953,60.163219537830756,60.163219537830756,2.163,2.0222440461987716,20
272,62.27277403456759,1.0,62.27277403456759,60.1383458723455,60.1383458723455,2.163,2.134428162222086,20
273,62.36128473389891,1.0,62.36128473389891,60.115570283110394,60.115570283110394,2.163,2.245714450788519,20
274,62.45095672857358,1.0,62.45095672857358,60.094902793635605,60.09490279363561,2.163,2.356053934937975,20
275,62.54175055405702,1.0,62.54175055405702,60.07635249965908,60.07635249965908,2.163,2.4653980543979372,20
276,62.63362625209829,1.0,62.63362625209829,60.05992756514346,60.05992756514346,2.163,2.5736986869548275,20
277,62.72654338831569,1.0,62.72654338831569,60.045635218683216,60.045635218683216,2.163,2.680908169632474,20
278,62.820461069991836,1.0,62.820461069991836,60.03348175032336,60.033481750323354,2.163,2.7869793196684753,20
279,62.915337964070545,1.0,62.915337964070545,60.02347250879111,60.02347250879111,2.163,2.8918654552794365,20
280,63.0111323153474,1.0,63.0111323153474,60.015611899142094,60.0156118991421,2.163,2.9955204162053093,20
281,63.10780196484623,1.0,63.10780196484623,60.00990338082161,60.00990338082161,2.163,3.0978985840246196,20
282,63.205304368373184,1.0,63.205304368373184,60.00634946614208,60.00634946614209,2.163,3.198954902231101,20
283,63.30359661524037,1.0,63.30359661524037,60.00495171917753,60.00495171917753,2.163,3.2986448960628465,20
284,63.40263544715084,1.0,63.40263544715084,60.005710755075086,60.005710755075086,2.163,3.396924692075757,20
285,63.50237727723647,1.0,63.50237727723647,60.00862623978442,60.00862623978443,2.163,3.49375103745205,20
286,63.60277820924051,1.0,63.60277820924051,60.013696890204685,60.013696890204685,2.163,3.5890813190358273,20
287,63.70379405683627,1.0,63.70379405683627,60.020920474749175,60.020920474749175,2.163,3.6828735820870975,20
288,63.80538036307345,1.0,63.80538036307345,60.030293814327514,60.030293814327514,2.163,3.7750865487459393,20
289,63.90749241994363,1.0,63.90749241994363,60.041812783744746,60.041812783744746,2.163,3.865679636198884,20
290,64.01008528805615,1.0,64.01008528805615,60.05547231351684,60.05547231351684,2.163,3.954612974539309,20
291,64.11311381641592,1.0,64.11311381641592,60.071266392101734,60.071266392101734,2.163,4.041847424314184,20
292,64.21653266229434,1.0,64.21653266229434,60.089188068545084,60.089188068545084,2.163,4.127344593749257,20
293,64.32029631118452,1.0,64.32029631118452,60.1092294555393,60.10922945553929,2.163,4.211066855645221,20
294,64.4243590968322,1.0,64.4243590968322,60.13138173289474,60.13138173289474,2.163,4.292977363937467,20
295,64.52867522133342,1.0,64.52867522133342,60.15563515142154,60.15563515142154,2.163,4.373040069911873,20
296,64.63319877529004,1.0,64.63319877529004,60.18197903722015,60.18197903722015,2.163,4.451219738069888,20
297,64.73788375801456,1.0,64.73788375801456,60.21040179637894,60.210401796378946,2.163,4.5274819616356226,20
298,64.8426840977748,1.0,64.8426840977748,60.24089092007667,60.24089092007667,2.163,4.60179317769812,20
299,64.94755367207013,1.0,64.94755367207013,60.273432990087585,60.273432990087585,2.163,4.674120681982544,20
300,65.05244632792987,1.0,65.05244632792987,60.30801368468676,60.30801368468677,2.163,4.744432643243108,20
301,65.1573159022252,1.0,65.1573159022252,60.34461778495311,60.344617784953115,2.163,4.812698117272099,20
302,65.26211624198544,1.0,65.26211624198544,60.383229181467215,60.38322918146721,2.163,4.878887060518224,20
303,65.36680122470995,1.0,65.36680122470995,60.42383088140097,60.42383088140097,2.163,4.942970343308978,20
304,65.47132477866658,1.0,65.47132477866658,60.46640501599624,60.46640501599623,2.163,5.004919762670347,20
305,65.5756409031678,1.0,65.5756409031678,60.510932848428794,60.51093284842879,2.163,5.064708054739,20
306,65.67970368881548,1.0,65.67970368881548,60.55739478205439,60.55739478205438,2.163,5.122308906761091,20
307,65.78346733770566,1.0,65.78346733770566,60.6057703690332,60.6057703690332,2.163,5.177696968672457,20
308,65.88688618358408,1.0,65.88688618358408,60.65603831932894,60.65603831932894,2.163,5.230847864255139,20
309,65.98991471194385,1.0,65.98991471194385,60.708176510078545,60.70817651007855,2.163,5.281738201865309,20
310,66.09250758005636,1.0,66.09250758005636,60.762161995328405,60.762161995328405,2.163,5.330345584727958,20
311,66.19461963692655,1.0,66.19461963692655,60.81797101613287,60.81797101613288,2.163,5.376648620793674,20
312,66.29620594316373,1.0,66.29620594316373,60.87557901101057,60.875579011010565,2.163,5.420626932153155,20
313,66.39722179075949,1.0,66.39722179075949,60.93496062675378,60.934960626753785,2.163,5.46226116400571,20
314,66.49762272276352,1.0,66.49762272276352,60.9960897295865,60.9960897295865,2.163,5.5015329931770225,20
315,66.59736455284916,1.0,66.59736455284916,61.058939416665766,61.058939416665766,2.163,5.538425136183392,20
316,66.69640338475963,1.0,66.69640338475963,61.123482027921604,61.123482027921604,2.163,5.57292135683803,20
317,66.79469563162682,1.0,66.79469563162682,61.18968915823017,61.18968915823018,2.163,5.605006473396649,20
318,66.89219803515377,1.0,66.89219803515377,61.2575316699149,61.25753166991489,2.163,5.634666365238871,20
319,66.98886768465259,1.0,66.98886768465259,61.326979705569784,61.32697970556978,2.163,5.661887979082806,20
320,67.08466203592945,1.0,67.08466203592945,61.398002701199786,61.39800270119978,2.163,5.686659334729669,20
321,67.17953893000815,1.0,67.17953893000815,61.470569399671874,61.47056939967188,2.163,5.708969530336276,20
322,67.27345661168431,1.0,67.27345661168431,61.54464786447135,61.544647864471344,2.163,5.728808747212959,20
323,67.3663737479017,1.0,67.3663737479017,61.620205493756906,61.6202054937569,2.163,5.7461682541447985,20
324,67.45824944594298,1.0,67.45824944594298,61.69720903470884,61.69720903470885,2.163,5.761040411234141,20
325,67.54904327142641,1.0,67.54904327142641,61.77562459816353,61.775624598163525,2.163,5.773418673262881,20
326,67.63871526610109,1.0,67.63871526610109,61.8554176735279,61.8554176735279,2.163,5.783297592573184,20
327,67.72722596543241,1.0,67.72722596543241,61.93655314396763,61.936553143967636,2.163,5.790672821464781,20
328,67.81453641597048,1.0,67.81453641597048,62.01899530186199,62.01899530186199,2.163,5.795541114108488,20
329,67.90060819249338,1.0,67.90060819249338,62.10270786451867,62.10270786451867,2.163,5.797900327974709,20
330,67.98540341491812,1.0,67.98540341491812,62.187653990141804,62.187653990141804,2.163,5.79774942477632,20
331,68.06888476497163,1.0,68.06888476497163,62.27379629404599,62.27379629404599,2.163,5.795088470925641,20
332,68.15101550261437,1.0,68.15101550261437,62.36109686510921,62.36109686510922,2.163,5.78991863750516,20
333,68.23175948220977,1.0,68.23175948220977,62.449517282457535,62.44951728245753,2.163,5.782242199752233,20
334,68.31108116843166,1.0,68.31108116843166,62.539018632373995,62.539018632373995,2.163,5.7720625360576605,20
335,68.38894565190353,1.0,68.38894565190353,62.629561525424606,62.6295615254246,2.163,5.7593841264789205,20
336,68.46531866456195,1.0,68.46531866456195,62.72110611379347,62.72110611379346,2.163,5.744212550768481,20
337,68.54016659473797,1.0,68.54016659473797,62.81361210881983,62.81361210881984,2.163,5.726554485918136,20
338,68.61345650194959,1.0,68.61345650194959,62.907038798729076,62.90703879872908,2.163,5.7064177032205095,20
339,68.68515613139877,1.0,68.68515613139877,63.00134506654988,63.00134506654988,2.163,5.683811064848889,20
340,68.75523392816677,1.0,68.75523392816677,63.096489408209735,63.096489408209735,2.163,5.65874451995704,20
341,68.82365905110144,1.0,68.82365905110144,63.192429950800914,63.192429950800914,2.163,5.63122910030053,20
342,68.89040138639031,1.0,68.89040138639031,63.289124471008606,63.28912447100861,2.163,5.601276915381703,20
343,68.9554315608137,1.0,68.9554315608137,63.3865304136934,63.3865304136934,2.163,5.568901147120293,20
344,69.01872095467183,1.0,69.01872095467183,63.48460491061969,63.484604910619694,2.163,5.534116044052148,20
345,69.0802417143803,1.0,69.0802417143803,63.58330479932204,63.583304799322036,2.163,5.496936915058264,20
346,69.13996676472846,1.0,69.13996676472846,63.68258664210078,63.68258664210078,2.163,5.457380122627676,20
347,69.19786982079503,1.0,69.19786982079503,63.78240674513903,63.78240674513902,2.163,5.415463075656007,20
348,69.25392539951632,1.0,69.25392539951632,63.88272117773219,63.88272117773219,2.163,5.371204221784126,20
349,69.30810883090105,1.0,69.30810883090105,63.98348579162188,63.98348579162188,2.163,5.324623039279167,20
350,69.36039626888768,1.0,69.36039626888768,64.08465624042543,64.08465624042543,2.163,5.275740028462252,20
351,69.4107647018391,1.0,69.4107647018391,64.18618799915276,64.18618799915276,2.163,5.224576702686335,20
352,69.45919196266989,1.0,69.45919196266989,64.28803638380174,64.28803638380174,2.163,5.171155578868152,20
353,69.50565673860214,1.0,69.50565673860214,64.39015657102351,64.39015657102351,2.163,5.115500167578631,20
354,69.55013858054508,1.0,69.55013858054508,64.4925036178493,64.4925036178493,2.163,5.057634962695786,20
355,69.59261791209478,1.0,69.59261791209478,64.59503248146964,64.59503248146964,2.163,4.997585430625136,20
356,69.6330760381497,1.0,69.6330760381497,64.69769803905777,64.69769803905777,2.163,4.935377999091926,20
357,69.67149515313828,1.0,69.67149515313828,64.80045510762807,64.80045510762807,2.163,4.871040045510213,20
358,69.7078583488553,1.0,69.7078583488553,64.90325846392102,64.90325846392102,2.163,4.804599884934277,20
359,69.74214962190301,1.0,69.74214962190301,65.00606286430597,65.00606286430597,2.163,4.736086757597036,20
360,69.77435388073435,1.0,69.77435388073435,65.10882306469273,65.10882306469273,2.163,4.665530816041624,20
361,69.8044569522946,1.0,69.8044569522946,65.21149384044351,65.21149384044351,2.163,4.592963111851091,20
362,69.83244558825899,1.0,69.83244558825899,65.31403000627614,65.31403000627614,2.163,4.51841558198285,20
363,69.85830747086327,1.0,69.85830747086327,65.41638643615019,65.41638643615019,2.163,4.441921034713076,20
364,69.88203121832468,1.0,69.88203121832468,65.51851808312671,65.51851808312671,2.163,4.363513135197977,20
365,69.90360638985116,1.0,69.90360638985116,65.62037999919349,65.62037999919349,2.163,4.283226390657674,20
366,69.92302349023626,1.0,69.92302349023626,65.72192735504657,65.72192735504657,2.163,4.201096135189687,20
367,69.94027397403796,1.0,69.94027397403796,65.82311545981949,65.82311545981949,2.163,4.117158514218474,20
368,69.95535024933957,1.0,69.95535024933957,65.92389978075181,65.92389978075181,2.163,4.031450468587764,20
369,69.96824568109089,1.0,69.96824568109089,66.02423596278786,66.02423596278786,2.163,3.944009718303036,20
370,69.97895459402822,1.0,69.97895459402822,66.1240798480973,66.1240798480973,2.163,3.8548747459309283,20
371,69.9874722751722,1.0,69.9874722751722,66.22338749550897,66.22338749550897,2.163,3.7640847796632215,20
372,69.99379497590178,1.0,69.99379497590178,66.32211519984943,66.32211519984943,2.163,3.6716797760523434,20
373,69.99791991360419,1.0,69.99791991360419,66.42021951117741,66.42021951117741,2.163,3.5777004024267853,20
374,69.99984527289939,1.0,69.99984527289939,66.51765725390612,66.51765725390612,2.163,3.48218801899327,20
375,69.99957020643915,1.0,69.99957020643915,66.61438554580488,66.61438554580488,2.163,3.385184660634266,20
376,69.99709483527985,1.0,69.99709483527985,66.71036181687134,66.71036181687134,2.163,3.286733018408512,20
377,69.9924202488293,1.0,69.9924202488293,66.80554382806665,66.80554382806665,2.163,3.1868764207626583,20
378,69.98554850436727,1.0,69.98554850436727,66.89988968990474,66.89988968990474,2.163,3.0856588144625334,20
379,69.97648262614004,1.0,69.97648262614004,66.99335788088786,66.99335788088786,2.163,2.9831247452521836,20
380,69.96522660402945,1.0,69.96522660402945,67.08590726578012,67.08590726578012,2.163,2.8793193382493314,20
381,69.951785391797,1.0,69.951785391797,67.17749711371104,67.17749711371104,2.163,2.7742882780859617,20
382,69.93616490490366,1.0,69.93616490490366,67.26808711610119,67.26808711610119,2.163,2.668077788802478,20
383,69.9183720179065,1.0,69.9183720179065,67.35763740440191,67.35763740440191,2.163,2.560734613504593,20
384,69.8984145614332,1.0,69.8984145614332,67.4461085676415,67.4461085676415,2.163,2.452305993791697,20
385,69.87630131873583,1.0,69.87630131873583,67.5334616697698,67.5334616697698,2.163,2.34283964896602,20
386,69.85204202182527,1.0,69.85204202182527,67.61965826679399,67.61965826679399,2.163,2.232383755031279,20
387,69.82564734718828,1.0,69.82564734718828,67.70466042369776,67.70466042369776,2.163,2.12098692349052,20
388,69.7971289110887,1.0,69.7971289110887,67.78843073113634,67.78843073113634,2.163,2.0086981799523613,20
389,69.76649926445519,1.0,69.76649926445519,67.87093232190051,67.87093232190051,2.163,1.8955669425546802,20
390,69.73377188735755,1.0,69.73377188735755,67.95212888714161,67.95212888714161,2.163,1.7816430002159365,20
391,69.69896118307419,1.0,69.69896118307419,68.03198469235113,68.03198469235113,2.163,1.6669764907230586,20
392,69.66208247175327,1.0,69.66208247175327,68.11046459308744,68.11046459308744,2.163,1.551617878665823,20
393,69.62315198367027,1.0,69.62315198367027,68.18753405044275,68.18753405044275,2.163,1.435617933227519,20
394,69.58218685208512,1.0,69.58218685208512,68.26315914624364,68.26315914624364,2.163,1.3190277058414779,20
395,69.53920510570185,1.0,69.53920510570185,68.33730659797845,68.33730659797845,2.163,1.2018985077233992,20
396,69.49422566073419,1.0,69.49422566073419,68.40994377344488,68.40994377344488,2.163,1.0842818872893076,20
397,69.44726831258053,1.0,69.44726831258053,68.48103870511136,68.48103870511136,2.163,0.9662296074691739,20
398,69.39835372711207,1.0,69.39835372711207,68.55056010418586,68.55056010418586,2.163,0.8477936229262042,20
399,69.34750343157768,1.0,69.34750343157768,68.61847737438616,68.61847737438616,2.163,0.7290260571915184,20
400,69.29473980512992,1.0,69.29473980512992,68.6847606254052,68.6847606254052,2.163,0.6099791797247178,20
401,69.24008606897588,1.0,69.24008606897588,68.7493806860657,68.7493806860657,2.163,0.4907053829101784,20
402,69.18356627615762,1.0,69.18356627615762,68.81230911715845,68.81230911715845,2.163,0.3712571589991711,20
403,69.12520530096647,1.0,69.12520530096647,68.87351822395831,68.87351822395831,2.163,0.25168707700815673,20
404,69.06502882799582,1.0,69.06502882799582,68.93298106841269,68.93298106841269,2.163,0.13204775958313064,20
405,69.0030633408374,1.0,69.0030633408374,68.99067148099681,68.99067148099681,2.163,0.012391859840590769,20
406,68.93933611042593,1.0,68.93933611042593,69.04656407223109,69.04656407223109,2.163,-0.10722796180516525,20
407,68.87387518303711,1.0,68.87387518303711,69.10063424385487,69.10063424385487,2.163,-0.22675906081775565,20
408,68.80670936794459,1.0,68.80670936794459,69.1528581996521,69.1528581996521,2.163,-0.34614883170750943,20
409,68.737868224741,1.0,68.737868224741,69.20321295592407,69.20321295592407,2.163,-0.4653447311830661,20
410,68.66738205032878,1.0,68.66738205032878,69.25167635160446,69.25167635160446,2.163,-0.5842943012756763,20
411,68.5952818655866,1.0,68.5952818655866,69.29822705801247,69.29822705801247,2.163,-0.7029451924258723,20
412,68.5215994017171,1.0,68.5215994017171,69.34284458823944,69.34284458823944,2.163,-0.8212451865223471,20
413,68.446367086282,1.0,68.446367086282,69.38550930616518,69.38550930616518,2.163,-0.9391422198831805,20
414,68.3696180289308,1.0,68.3696180289308,69.42620243509982,69.42620243509982,2.163,-1.0565844061690228,20
415,68.29138600682926,1.0,68.29138600682926,69.46490606604736,69.46490606604736,2.163,-1.1735200592181059,20
416,68.21170544979407,1.0,68.21170544979407,69.50160316558741,69.50160316558741,2.163,-1.2898977157933444,20
417,68.13061142514042,1.0,68.13061142514042,69.53627758337161,69.53627758337161,2.163,-1.405666158231199,20
418,68.04813962224878,1.0,68.04813962224878,69.56891405923132,69.56891405923132,2.163,-1.520774436982535,20
419,67.9643263368582,1.0,67.9643263368582,69.59949822989365,69.59949822989365,2.163,-1.635171893035448,20
420,67.87920845509251,1.0,67.87920845509251,69.62801663530274,69.62801663530274,2.163,-1.7488081802102329,20
421,67.79282343722677,1.0,67.79282343722677,69.65445672454342,69.65445672454342,2.163,-1.86163328731665,20
422,67.70520930120111,1.0,67.70520930120111,69.6788068613649,69.6788068613649,2.163,-1.973597560163796,20
423,67.61640460588904,1.0,67.61640460588904,69.70105632930199,69.70105632930199,2.163,-2.0846517234129465,20
424,67.52644843412776,1.0,67.52644843412776,69.72119533639116,69.72119533639116,2.163,-2.194746902263404,20
425,67.43538037551781,1.0,67.43538037551781,69.73921501948018,69.73921501948018,2.163,-2.303834643962375,20
426,67.34324050899978,1.0,67.34324050899978,69.75510744812865,69.75510744812865,2.163,-2.4118669391288705,20
427,67.25006938521562,1.0,67.25006938521562,69.76886562809833,69.76886562809833,2.163,-2.5187962428827007,20
428,67.15590800866232,1.0,67.15590800866232,69.78048350443107,69.78048350443107,2.163,-2.6245754957687524,20
429,67.06079781964588,1.0,67.06079781964588,69.78995596411383,69.78995596411383,2.163,-2.729158144467945,20
430,66.96478067604353,1.0,66.96478067604353,69.79727883832874,69.79727883832874,2.163,-2.832498162285205,20
431,66.86789883488207,1.0,66.86789883488207,69.80244890428784,69.80244890428784,2.163,-2.9345500694057733,20
432,66.77019493374065,1.0,66.77019493374065,69.80546388665148,69.80546388665148,2.163,-3.035268952910826,20
433,66.671711971986,1.0,66.671711971986,69.80632245852965,69.80632245852965,2.163,-3.13461048654365,20
434,66.57249329184845,1.0,66.57249329184845,69.80502424206588,69.80502424206588,2.163,-3.2325309502174377,20
435,66.47258255934712,1.0,66.47258255934712,69.80156980860367,69.80156980860367,2.163,-3.3289872492565564,20
436,66.37202374507251,1.0,66.37202374507251,69.79596067843494,69.79596067843494,2.163,-3.4239369333624268,20
437,66.27086110483508,1.0,66.27086110483508,69.78819932013096,69.78819932013096,2.163,-3.5173382152958794,20
438,66.16913916018842,1.0,66.16913916018842,69.77828914945596,69.77828914945596,2.163,-3.609149989267536,20
439,66.06690267883525,1.0,66.06690267883525,69.76623452786392,69.76623452786392,2.163,-3.699331849028667,20
440,65.96419665492527,1.0,65.96419665492527,69.75204076057892,69.75204076057892,2.163,-3.7878441056536474,20
441,65.86106628925329,1.0,65.86106628925329,69.73571409426053,69.73571409426053,2.163,-3.8746478050072426,20
442,65.7575569693664,1.0,65.7575569693664,69.71726171425449,69.71726171425449,2.163,-3.9597047448880858,20
443,65.653714249589,1.0,65.653714249589,69.69669174143056,69.69669174143056,2.163,-4.042977491841555,20
444,65.54958383097434,1.0,65.54958383097434,69.67401322860846,69.67401322860846,2.163,-4.124429397634117,20
445,65.44521154119157,1.0,65.44521154119157,69.64923615657383,69.64923615657383,2.163,-4.2040246153822665,20
446,65.34064331435708,1.0,65.34064331435708,69.62237142968557,69.62237142968557,2.163,-4.281728115328491,20
447,65.23592517081889,1.0,65.23592517081889,69.59343087107696,69.59343087107696,2.163,-4.3575057002580735,20
448,65.13110319690318,1.0,65.13110319690318,69.56242721745224,69.56242721745224,2.163,-4.431324020549056,20
449,65.02622352463175,1.0,65.02622352463175,69.52937411348123,69.52937411348123,2.163,-4.503150588849479,20
450,64.92133231141938,1.0,64.92133231141938,69.49428610579434,69.49428610579434,2.163,-4.572953794374968,20
451,64.81647571975999,1.0,64.81647571975999,69.45717863658062,69.45717863658062,2.163,-4.640702916820629,20
452,64.71169989691064,1.0,64.71169989691064,69.41806803679162,69.41806803679162,2.163,-4.706368139880979,20
453,64.60705095458209,1.0,64.60705095458209,69.37697151895422,69.37697151895422,2.163,-4.7699205643721285,20
454,64.50257494864515,1.0,64.50257494864515,69.33390716959536,69.33390716959536,2.163,-4.831332220950216,20
455,64.39831785886155,1.0,64.39831785886155,69.28889394128223,69.28889394128223,2.163,-4.890576082420679,20
456,64.29432556864826,1.0,64.29432556864826,69.24195164428124,69.24195164428124,2.163,-4.947626075632982,20
457,64.19064384488432,1.0,64.19064384488432,69.1931009378396,69.1931009378396,2.163,-5.002457092955282,20
458,64.08731831776886,1.0,64.08731831776886,69.14236332109314,69.14236332109314,2.163,-5.055045003324281,20
459,63.98439446073927,1.0,63.98439446073927,69.08976112360452,69.08976112360452,2.163,-5.105366662865251,20
460,63.88191757045845,1.0,63.88191757045845,69.03531749553622,69.03531749553622,2.163,-5.153399925077771,20
461,63.77993274687977,1.0,63.77993274687977,68.979056397462,68.979056397462,2.163,-5.19912365058223,20
462,63.67848487339867,1.0,63.67848487339867,68.9210025898219,68.9210025898219,2.163,-5.242517716423222,20
463,63.5776185970995,1.0,63.5776185970995,68.86118162202526,68.86118162202526,2.163,-5.283563024925755,20
464,63.477378309106406,1.0,63.477378309106406,68.79961982120645,68.79961982120645,2.163,-5.322241512100042,20
465,63.377808125046855,1.0,63.377808125046855,68.73634428063832,68.73634428063832,2.163,-5.358536155591466,20
466,63.27895186563639,1.0,63.27895186563639,68.67138284780842,68.67138284780842,2.163,-5.39243098217203,20
467,63.18085303739318,1.0,63.18085303739318,68.60476411216345,68.60476411216345,2.163,-5.423911074770274,20
468,63.08355481349091,1.0,63.08355481349091,68.53651739252705,68.53651739252705,2.163,-5.452962579036132,20
469,62.98710001475826,1.0,62.98710001475826,68.46667272419657,68.46667272419657,2.163,-5.479572709438308,20
470,62.89153109083351,1.0,62.89153109083351,68.39526084572469,68.39526084572469,2.163,-5.503729754891182,20
471,62.796890101482546,1.0,62.796890101482546,68.32231318539124,68.32231318539124,2.163,-5.5254230839086915,20
472,62.70321869808839,1.0,62.70321869808839,68.24786184737187,68.24786184737187,2.163,-5.544643149283473,20
473,62.610558105320465,1.0,62.610558105320465,68.17193959760885,68.17193959760885,2.163,-5.56138149228839,20
474,62.51894910299169,1.0,62.51894910299169,68.09457984939093,68.09457984939093,2.163,-5.575630746399234,20
475,62.42843200811133,1.0,62.42843200811133,68.01581664864814,68.01581664864814,2.163,-5.587384640536811,20
476,62.33904665714151,1.0,62.33904665714151,67.93568465896828,67.93568465896828,2.163,-5.596638001826776,20
477,62.25083238846526,1.0,62.25083238846526,67.85421914634148,67.85421914634148,2.163,-5.6033867578762155,20
478,62.163828025073734,1.0,62.163828025073734,67.7714559636396,67.7714559636396,2.163,-5.607627938565862,20
479,62.07807185748026,1.0,62.07807185748026,67.6874315348376,67.6874315348376,2.163,-5.6093596773573395,20
480,61.993601626868724,1.0,61.993601626868724,67.60218283898324,67.60218283898324,2.163,-5.608581212114515,20
481,61.91045450848373,1.0,61.91045450848373,67.51574739392272,67.51574739392272,2.163,-5.605292885438992,20
482,61.82866709526982,1.0,61.82866709526982,67.42816323978911,67.42816323978911,2.163,-5.599496144519293,20
483,61.748275381766966,1.0,61.748275381766966,67.33946892226095,67.33946892226095,2.163,-5.5911935404939825,20
484,61.6693147482694,1.0,61.6693147482694,67.24970347559825,67.24970347559825,2.163,-5.580388727328852,20
485,61.59181994525483,1.0,61.59181994525483,67.15890640546374,67.15890640546374,2.163,-5.5670864602089125,20
486,61.51582507809073,1.0,61.51582507809073,67.0671176715363,67.0671176715363,2.163,-5.551292593445567,20
487,61.44136359202469,1.0,61.44136359202469,66.97437766992482,66.97437766992482,2.163,-5.533014077900127,20
488,61.36846825746515,1.0,61.36846825746515,66.88072721538998,66.88072721538998,2.163,-5.5122589579248285,20
489,61.297171155559205,1.0,61.297171155559205,66.78620752338165,66.78620752338165,2.163,-5.489036367822443,20
490,61.22750366407371,1.0,61.22750366407371,66.69086019189999,66.69086019189999,2.163,-5.463356527826278,20
491,61.15949644358597,1.0,61.15949644358597,66.59472718318835,66.59472718318835,2.163,-5.435230739602382,20
492,61.09317942399011,1.0,61.09317942399011,66.49785080526564,66.49785080526564,2.163,-5.404671381275534,20
493,61.028581791324875,1.0,61.028581791324875,66.40027369330664,66.40027369330664,2.163,-5.3716919019817695,20
494,60.965731974928964,1.0,60.965731974928964,66.3020387908783,66.3020387908783,2.163,-5.336306815949335,20
495,60.90465763492927,1.0,60.90465763492927,66.20318933104039,66.20318933104039,2.163,-5.2985316961111195,20
496,60.84538565006771,1.0,60.84538565006771,66.10376881731858,66.10376881731858,2.163,-5.258383167250869,20
497,60.787942105871934,1.0,60.787942105871934,66.00382100455869,66.00382100455869,2.163,-5.2158788986867535,20
498,60.73235228317509,1.0,60.73235228317509,65.9033898796702,65.9033898796702,2.163,-5.171037596495111,20
499,60.67864064698978,1.0,60.67864064698978,65.80251964226767,65.80251964226767,2.163,-5.123878995277892,20
500,60.62683083574103,1.0,60.62683083574103,65.70125468521852,65.70125468521852,2.163,-5.074423849477483,20
501,60.57694565086305,1.0,60.57694565086305,65.59963957510578,65.59963957510578,2.163,-5.022693924242731,20
502,60.529007046764356,1.0,60.529007046764356,65.49771903261446,65.49771903261446,2.163,-4.968711985850099,20
503,60.483036121165654,1.0,60.483036121165654,65.39553791284996,65.39553791284996,2.163,-4.912501791684306,20
504,60.43905310581476,1.0,60.43905310581476,65.29314118559742,65.29314118559742,2.163,-4.854088079782663,20
505,60.39707735758263,1.0,60.39707735758263,65.19057391553056,65.19057391553056,2.163,-4.7934965579479325,20
506,60.35712734994445,1.0,60.35712734994445,65.08788124237881,65.08788124237881,2.163,-4.730753892434365,20
507,60.31922066484944,1.0,60.31922066484944,64.98510836106131,64.98510836106131,2.163,-4.665887696211868,20
508,60.283373984983086,1.0,60.283373984983086,64.88230050179672,64.88230050179672,2.163,-4.598926516813634,20
509,60.249603086425125,1.0,60.249603086425125,64.77950291019748,64.77950291019748,2.163,-4.529899823772354,20
510,60.21792283170646,1.0,60.21792283170646,64.67676082735723,64.67676082735723,2.163,-4.458837995650768,20
511,60.18834716326825,1.0,60.18834716326825,64.57411946994026,64.57411946994026,2.163,-4.38577230667201,20
512,60.16088909732578,1.0,60.16088909732578,64.47162401028173,64.47162401028173,2.163,-4.310734912955951,20
513,60.13556071814011,1.0,60.13556071814011,64.36931955650738,64.36931955650738,2.163,-4.233758838367265,20
514,60.11237317269978,1.0,60.11237317269978,64.26725113268148,64.26725113268148,2.163,-4.154877959981697,20
515,60.09133666581501,1.0,60.09133666581501,64.16546365899187,64.16546365899187,2.163,-4.074126993176861,20
516,60.072460455626604,1.0,60.072460455626604,64.0640019319805,64.0640019319805,2.163,-3.991541476353895,20
517,60.05575284953146,1.0,60.05575284953146,63.96291060482865,63.96291060482865,2.163,-3.9071577552971917,20
518,60.041221200526465,1.0,60.041221200526465,63.86223416770509,63.86223416770509,2.163,-3.821012967178625,20
519,60.02887190397248,1.0,60.02887190397248,63.76201692818595,63.76201692818594,2.163,-3.7331450242134707,20
520,60.018710394779724,1.0,60.018710394779724,63.6623029917551,63.6623029917551,2.163,-3.643592596975374,20
521,60.010741145015906,1.0,60.010741145015906,63.56313624239332,63.56313624239333,2.163,-3.5523950973774134,20
522,60.00496766193803,1.0,60.00496766193803,63.46456032326507,63.464560323265076,2.163,-3.4595926613270365,20
523,60.001392486448914,1.0,60.001392486448914,63.3666186175111,63.366618617511094,2.163,-3.3652261310621867,20
524,60.000017191978884,1.0,60.000017191978884,63.269354229155645,63.269354229155645,2.163,-3.2693370371767614,20
525,60.00084238379335,1.0,60.00084238379335,63.17280996413643,63.17280996413643,2.163,-3.171967580343079,20
526,60.0038676987264,1.0,60.0038676987264,63.07702831146574,63.07702831146574,2.163,-3.0731606127393363,20
527,60.00909180534067,1.0,60.00909180534067,62.98205142453112,62.982051424531114,2.163,-2.972959619190455,20
528,60.01651240451325,1.0,60.01651240451325,62.88792110254369,62.887921102543686,2.163,-2.871408698030443,20
529,60.026126230447574,1.0,60.026126230447574,62.79467877214239,62.79467877214239,2.163,-2.7685525416948167,20
530,60.03792905211067,1.0,60.03792905211067,62.70236546916218,62.702365469162174,2.163,-2.664436417051512,20
531,60.051915675095245,1.0,60.051915675095245,62.61102182057413,62.61102182057413,2.163,-2.5591061454788857,20
532,60.068079943905715,1.0,60.068079943905715,62.52068802660566,62.52068802660566,2.163,-2.452608082699946,20
533,60.08641474466727,1.0,60.08641474466727,62.43140384304841,62.4314038430484,2.163,-2.3449890983811343,20
