time,T_in,v_flow,T_Node 1,T_Node 2,T Pipe 1,m_flow Pipe 1,dT 1_2,T_ambient
7680,60.94798428242532,2.0,60.94798428242532,60.65832367865499,60.65832367865499,4.326,0.2896606037703293,20
7710,61.24242375165112,2.0,61.24242375165112,60.916852577641095,60.91685257764109,4.326,0.32557117401002245,20
7740,61.570382999139554,2.0,61.570382999139554,61.21138440537861,61.21138440537862,4.326,0.3589985937609441,20
7770,61.928936436551666,2.0,61.928936436551666,61.53929176566732,61.53929176566733,4.326,0.3896446708843442,20
7800,62.31488555747717,2.0,62.31488555747717,61.89764953303246,61.89764953303246,4.326,0.417236024444712,20
7830,62.724787469982815,2.0,62.724787469982815,62.28326094655495,62.28326094655495,4.326,0.4415265234278678,20
7860,63.1549856092224,2.0,63.1549856092224,62.692686126849175,62.69268612684917,4.326,0.4622994823732256,20
7890,63.601642356134256,2.0,63.601642356134256,63.122272761799124,63.12227276179913,4.326,0.4793695943351324,20
7920,64.06077327124827,2.0,64.06077327124827,63.56818868731916,63.56818868731916,4.326,0.49258458392910853,20
7950,64.52828263821668,2.0,64.52828263821668,64.0264560724993,64.0264560724993,4.326,0.5018265657173799,20
7980,65.0,2.0,65.0,64.492986904184,64.492986904184,4.326,0.5070130958160064,20
